base_scenario,base_scenario_role,base_workbook_filename,base_workbook_sha256,base_sheet,base_cell,base_range,base_period,base_canonical_period,base_variable_name,base_canonical_variable,base_value,base_unit,base_value_type,base_source_artifact,base_source_status,comparison_scenario,comparison_scenario_role,comparison_workbook_filename,comparison_workbook_sha256,comparison_is_test_fixture,comparison_sheet,comparison_cell,comparison_range,comparison_period,comparison_canonical_period,comparison_variable_name,comparison_canonical_variable,comparison_value,comparison_unit,comparison_value_type,comparison_source_artifact,comparison_source_status,stream,canonical_variable,variable_name,period,canonical_period,unit,value_type,absolute_delta,pct_delta,field_classification,field_classification_detail,affects_ped_vktpc_directly,affects_bridge_scaling,source_status,notes
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,L25,L25,2031Q4,2031Q4,target_lag_1,target_lag_1,1043342834.5691421,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,L25,L25,2031Q4,2031Q4,target_lag_1,target_lag_1,1068365241.6423467,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,target_lag_1,target_lag_1,2031Q4,2031Q4,model target units,numeric,25022407.073204875,0.023982919366612707,behavioural,target_lag_1:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,M25,M25,2031Q4,2031Q4,target_lag_4,target_lag_4,1124232004.730118,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,M25,M25,2031Q4,2031Q4,target_lag_4,target_lag_4,1146648686.6546552,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,target_lag_4,target_lag_4,2031Q4,2031Q4,model target units,numeric,22416681.92453718,0.019939551471778734,behavioural,target_lag_4:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,G25,G25,2031Q4,2031Q4,unemployment_rate,unemployment_rate,0.046610487258322654,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,G25,G25,2031Q4,2031Q4,unemployment_rate,unemployment_rate,0.04833089654173169,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,unemployment_rate,unemployment_rate,2031Q4,2031Q4,percentage points,numeric,0.0017204092834090037,0.036910347533468744,macro,unemployment_rate:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AB26,AB26,2032Q1,2032Q1,diff_log_real_gdp,diff_log_real_gdp,0.004337159583656103,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AB26,AB26,2032Q1,2032Q1,diff_log_real_gdp,diff_log_real_gdp,0.0053180338188845155,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,diff_log_real_gdp,diff_log_real_gdp,2032Q1,2032Q1,,numeric,0.0009808742352283998,0.22615590141637149,macro,diff_log_real_gdp:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AC26,AC26,2032Q1,2032Q1,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,147.68317929974316,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AC26,AC26,2032Q1,2032Q1,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,147.82438263799895,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,2032Q1,2032Q1,derived interaction,numeric,0.14120333825579223,0.0009561233643893919,price/rate/policy,gdp_heavy_ruc_price_interaction:price/rate/policy,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,S26,S26,2032Q1,2032Q1,log_real_gdp,log_real_gdp,25.577071191319906,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,S26,S26,2032Q1,2032Q1,log_real_gdp,log_real_gdp,25.601526026678577,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_real_gdp,log_real_gdp,2032Q1,2032Q1,log transformed,numeric,0.024454835358675098,0.0009561233643895217,macro,log_real_gdp:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,Z26,Z26,2032Q1,2032Q1,log_target_lag_1,log_target_lag_1,20.84932571839203,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,Z26,Z26,2032Q1,2032Q1,log_target_lag_1,log_target_lag_1,20.873025564564184,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_target_lag_1,log_target_lag_1,2032Q1,2032Q1,log transformed,numeric,0.02369984617215337,0.0011367200307704332,behavioural,log_target_lag_1:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AA26,AA26,2032Q1,2032Q1,log_target_lag_4,log_target_lag_4,20.808850304863764,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AA26,AA26,2032Q1,2032Q1,log_target_lag_4,log_target_lag_4,20.83255015103592,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_target_lag_4,log_target_lag_4,2032Q1,2032Q1,log transformed,numeric,0.023699846172156924,0.0011389310713921293,behavioural,log_target_lag_4:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,U26,U26,2032Q1,2032Q1,log_unemployment_rate,log_unemployment_rate,-3.070524427320836,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,U26,U26,2032Q1,2032Q1,log_unemployment_rate,log_unemployment_rate,-3.03499126619571,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_unemployment_rate,log_unemployment_rate,2032Q1,2032Q1,log transformed,numeric,0.03553316112512572,-0.011572342759744768,macro,log_unemployment_rate:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,E26,E26,2032Q1,2032Q1,real_gdp_sa_nzd,real_gdp_sa_nzd,128227413358.02269,real NZD,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,E26,E26,2032Q1,2032Q1,real_gdp_sa_nzd,real_gdp_sa_nzd,131401850608.80144,real NZD,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,real_gdp_sa_nzd,real_gdp_sa_nzd,2032Q1,2032Q1,real NZD,numeric,3174437250.778763,0.02475630731094484,macro,real_gdp_sa_nzd:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,L26,L26,2032Q1,2032Q1,target_lag_1,target_lag_1,1134350092.7726889,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,L26,L26,2032Q1,2032Q1,target_lag_1,target_lag_1,1161555119.5811656,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,target_lag_1,target_lag_1,2032Q1,2032Q1,model target units,numeric,27205026.808476686,0.023982919366612395,behavioural,target_lag_1:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,M26,M26,2032Q1,2032Q1,target_lag_4,target_lag_4,1089353572.8855634,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,M26,M26,2032Q1,2032Q1,target_lag_4,target_lag_4,1115479451.785809,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,target_lag_4,target_lag_4,2032Q1,2032Q1,model target units,numeric,26125878.900245667,0.02398291936661247,behavioural,target_lag_4:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,G26,G26,2032Q1,2032Q1,unemployment_rate,unemployment_rate,0.046396816717909725,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,G26,G26,2032Q1,2032Q1,unemployment_rate,unemployment_rate,0.0480750827521256,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,unemployment_rate,unemployment_rate,2032Q1,2032Q1,percentage points,numeric,0.0016782660342159056,0.03617200818796855,macro,unemployment_rate:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AB27,AB27,2032Q2,2032Q2,diff_log_real_gdp,diff_log_real_gdp,0.00433715958365255,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AB27,AB27,2032Q2,2032Q2,diff_log_real_gdp,diff_log_real_gdp,0.005318033818888068,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,diff_log_real_gdp,diff_log_real_gdp,2032Q2,2032Q2,,numeric,0.0009808742352355,0.22615590141819628,macro,diff_log_real_gdp:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AC27,AC27,2032Q2,2032Q2,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,147.70182370572232,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AC27,AC27,2032Q2,2032Q2,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,147.84868429458183,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,2032Q2,2032Q2,derived interaction,numeric,0.1468605888595107,0.0009943045060304219,price/rate/policy,gdp_heavy_ruc_price_interaction:price/rate/policy,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,S27,S27,2032Q2,2032Q2,log_real_gdp,log_real_gdp,25.58140835090356,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,S27,S27,2032Q2,2032Q2,log_real_gdp,log_real_gdp,25.606844060497465,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_real_gdp,log_real_gdp,2032Q2,2032Q2,log transformed,numeric,0.025435709593907063,0.000994304506030398,macro,log_real_gdp:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,Z27,Z27,2032Q2,2032Q2,log_target_lag_1,log_target_lag_1,20.817810046235238,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,Z27,Z27,2032Q2,2032Q2,log_target_lag_1,log_target_lag_1,20.84546637630247,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_target_lag_1,log_target_lag_1,2032Q2,2032Q2,log transformed,numeric,0.02765633006722723,0.0013284937275248455,behavioural,log_target_lag_1:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AA27,AA27,2032Q2,2032Q2,log_target_lag_4,log_target_lag_4,20.735953248300614,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AA27,AA27,2032Q2,2032Q2,log_target_lag_4,log_target_lag_4,20.75965309447277,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_target_lag_4,log_target_lag_4,2032Q2,2032Q2,log transformed,numeric,0.023699846172160477,0.0011429349732982625,behavioural,log_target_lag_4:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,U27,U27,2032Q2,2032Q2,log_unemployment_rate,log_unemployment_rate,-3.073522351526758,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,U27,U27,2032Q2,2032Q2,log_unemployment_rate,log_unemployment_rate,-3.0384559962785493,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,log_unemployment_rate,log_unemployment_rate,2032Q2,2032Q2,log transformed,numeric,0.03506635524820867,-0.011409175284113232,macro,log_unemployment_rate:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,E27,E27,2032Q2,2032Q2,real_gdp_sa_nzd,real_gdp_sa_nzd,128784763898.18288,real NZD,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,E27,E27,2032Q2,2032Q2,real_gdp_sa_nzd,real_gdp_sa_nzd,132102511512.08269,real NZD,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,real_gdp_sa_nzd,real_gdp_sa_nzd,2032Q2,2032Q2,real NZD,numeric,3317747613.899811,0.025761957497727132,macro,real_gdp_sa_nzd:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,L27,L27,2032Q2,2032Q2,target_lag_1,target_lag_1,1099157755.0415332,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,L27,L27,2032Q2,2032Q2,target_lag_1,target_lag_1,1129980684.6590245,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,target_lag_1,target_lag_1,2032Q2,2032Q2,model target units,numeric,30822929.617491245,0.028042316470147235,behavioural,target_lag_1:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,M27,M27,2032Q2,2032Q2,target_lag_4,target_lag_4,1012768238.0229901,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,M27,M27,2032Q2,2032Q2,target_lag_4,target_lag_4,1037057377.0125617,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,target_lag_4,target_lag_4,2032Q2,2032Q2,model target units,numeric,24289138.98957157,0.023982919366612485,behavioural,target_lag_4:behavioural,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,G27,G27,2032Q2,2032Q2,unemployment_rate,unemployment_rate,0.046257930866641324,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,G27,G27,2032Q2,2032Q2,unemployment_rate,unemployment_rate,0.04790880378888164,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,unemployment_rate,unemployment_rate,2032Q2,2032Q2,percentage points,numeric,0.0016508729222402957,0.03568842988242726,macro,unemployment_rate:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AB28,AB28,2032Q3,2032Q3,diff_log_real_gdp,diff_log_real_gdp,0.00433715958365255,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AB28,AB28,2032Q3,2032Q3,diff_log_real_gdp,diff_log_real_gdp,0.0053180338188845155,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,diff_log_real_gdp,diff_log_real_gdp,2032Q3,2032Q3,,numeric,0.0009808742352320002,0.22615590141738937,macro,diff_log_real_gdp:macro,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,Heavy RUC Inputs,AC28,AC28,2032Q3,2032Q3,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,147.7204659420367,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,Heavy RUC Inputs,AC28,AC28,2032Q3,2032Q3,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,147.87298329081742,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,HEAVY_RUC,gdp_heavy_ruc_price_interaction,gdp_heavy_ruc_price_interaction,2032Q3,2032Q3,derived interaction,numeric,0.15251734878071943,0.001032472703143009,price/rate/policy,gdp_heavy_ruc_price_interaction:price/rate/policy,False,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
