page,chart_id,chart_title,stream,stream_label,model,model_short,metric_name,metric_value,metric_display,source_column,source_file,calculation_basis,notes,horizon,stress_bucket,scenario,scenario_role,component_model,component_short,component_rank,weight,weight_pct,lag,acf_value,diagnostic_test,pass_status,quarterly_mape,annual_mape,fitted,residual_pct,abs_error_pct,horizon_bucket,point_type,x_metric,y_metric,value_available,paired_common_pairs,paired_model_mape,paired_schiff_mape,paired_gain_pp,paired_win_rate_pct,recommendation
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.24161258657885065,-0.24%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1662.8924444754466,-0.24161258657885065,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-1.871874645937651,-1.87%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1635.4846535425286,-1.871874645937651,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.711912043315985,-2.71%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1631.7169612054713,-2.711912043315985,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.348877944908017,-2.35%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1667.180302785733,-2.348877944908017,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.882494313627452,-2.88%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1656.6255469276605,-2.882494313627452,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.5345030668206987,-3.53%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1633.036427083972,-3.5345030668206987,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.8357941386512024,-3.84%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1635.672093635843,-3.8357941386512024,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-4.061182820937893,-4.06%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1653.679629535565,-4.061182820937893,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.4244527574807662,-0.42%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1643.635052967407,-0.4244527574807662,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.8980130204515591,-0.90%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1641.4444296415602,-0.8980130204515591,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.9676260080533194,-0.97%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1669.8460534767237,-0.9676260080533194,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.23405682530103672,-0.23%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1663.0183929662644,-0.23405682530103672,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-1.8747595634196481,-1.87%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1635.4365711171126,-1.8747595634196481,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.71433021215518,-2.71%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1631.6764036491163,-2.71433021215518,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.3546520952744867,-2.35%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1667.0817217397223,-2.3546520952744867,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.874808599629734,-2.87%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1656.7566494520202,-2.874808599629734,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.5376015653842066,-3.54%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1632.9839735002106,-3.5376015653842066,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.838266005623879,-3.84%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1635.6300492619498,-3.838266005623879,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-4.0647449428898765,-4.06%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1653.6182298989725,-4.0647449428898765,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.671730454194443,-3.67%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1636.2616417649251,-3.671730454194443,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.8169614607382143,-0.82%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1642.78690152593,-0.8169614607382143,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.8816294101109918,-0.88%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1671.2960952549618,-0.8816294101109918,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.09372096721731259,-0.09%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1665.357679357586,-0.09372096721731259,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-1.6733547850331596,-1.67%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1638.793350052945,-1.6733547850331596,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.5896107757168156,-2.59%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1633.7681995113094,-2.5896107757168156,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.1962268451465174,-2.20%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1669.7864879617453,-2.1962268451465174,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.686010724974017,-2.69%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1659.977154140128,-2.686010724974017,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.269755891134923,-3.27%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1637.5182552568156,-3.269755891134923,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.6270534918836135,-3.63%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1639.2225961088477,-3.6270534918836135,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.8897038240315416,-3.89%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1656.635381257498,-3.8897038240315416,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.4971045295776064,-3.50%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1639.227891480149,-3.4971045295776064,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-4.530248620440265,-4.53%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1621.997657596763,-4.530248620440265,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-0.6984274931692157,-0.70%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1674.3851759834463,-0.6984274931692157,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,0.18521126404407642,0.19%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1670.0072563196013,0.18521126404407642,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-1.4258198620648541,-1.43%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1642.9189722053072,-1.4258198620648541,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.222188329527568,-2.22%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1639.9306131219205,-2.222188329527568,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-1.8598022138692236,-1.86%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1675.5302060761262,-1.8598022138692236,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.3109313807603353,-2.31%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1666.3752388042449,-2.3109313807603353,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.883267931274789,-2.88%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1644.0609978657938,-2.883267931274789,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.0846678610721994,-3.08%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1648.4481185614163,-3.0846678610721994,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.5316114268168426,-3.53%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1662.80775361081,-3.5316114268168426,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-3.137867135581581,-3.14%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1645.3300084480427,-3.137867135581581,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-4.118147161351847,-4.12%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1628.9991171342049,-4.118147161351847,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-4.036303658030414,-4.04%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1636.2316148762316,-4.036303658030414,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,0.3782563713725437,0.38%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1673.2251636930346,0.3782563713725437,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-1.253255194276153,-1.25%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1645.7950779588184,-1.253255194276153,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.0527980127087577,-2.05%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1642.7716295178875,-2.0527980127087577,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-1.538773031244517,-1.54%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1681.0110804237795,-1.538773031244517,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.056221520639561,-2.06%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1670.7200668385758,-2.056221520639561,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.6169677115016636,-2.62%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1648.5691170716816,-2.6169677115016636,,,,,,,,,,,,
Diagnostics,diagnostics_residual_vs_fitted,2. Residual vs Fitted,PED,PED VKT per capita,PED__schiff__SCHIFF_OLS__noylag__w40,PED - Schiff OLS,Signed residual percent,-2.799229391752694,-2.80%,pred;error_pct,C:\Users\Adrian Desilvestro\OneDrive\Documents\Playground\Revenue Modeling - Strategic Review\04 Models\information pack\stage1_curated_candidate_cone.parquet,Residual / forecast error percent versus fitted value in native stream units after central error-window trimming.,,,,,,,,,,,,,,,,,1653.303186354408,-2.799229391752694,,,,,,,,,,,,
